year;region;classification;pollutant;unit;source;data_status;energy_co2e_t;industry_co2e_t;traffic_co2e_t;buildings_co2e_t;agriculture_co2e_t;waste_co2e_t;fluorinated_gases_co2e_t;total_co2e_t;population;energy_co2e_t_percapita;industry_co2e_t_percapita;traffic_co2e_t_percapita;buildings_co2e_t_percapita;agriculture_co2e_t_percapita;waste_co2e_t_percapita;fluorinated_gases_co2e_t_percapita;total_co2e_t_percapita;international_flight_co2e_t
1990;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6583532.12520911;2584575.40371775;2989834.46383186;2578312.75705247;2552592.29689701;1082230.97422389;25161.8859157034;18396239.9068478;1455968;4.5217560586559;1.77515948408052;2.05350286807942;1.77085812123101;1.75319258177172;0.743306840688731;0.0172818948738595;12.6350578493812;NA
1990;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1455968;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1296826;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2295697.9019962;10638433.0274445;2488674.48740978;2134025.95347965;2529909.96791997;606929.51645934;1399174.71547296;22092845.5701824;1296826;1.77024358086297;8.20343903302718;1.91905042573929;1.64557616324754;1.9508476603029;0.468011526958389;1.0789224733873;17.0360908635256;NA
1990;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1296826;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;471835;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;248777.128141099;802967.526596607;824851.683984185;718190.171423118;636048.256203193;81099.8341991381;21867.1917972554;3333801.79234459;471835;0.527254502402533;1.70179729480985;1.74817824871869;1.52212144377403;1.34803110452424;0.171881768412979;0.0463449972919673;7.06560935993428;NA
1990;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;471835;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1169578;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2671864.15407902;4635575.9128642;2081795.7684115;2080444.25194493;1646198.29783428;887856.84051677;43982.0357245136;14047717.2613752;1169578;2.28446854684255;3.9634602505042;1.77995462330131;1.7787990642308;1.40751475988286;0.759125804791788;0.0376050470550178;12.0109280966085;NA
1990;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1169578;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;618459;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;22424.2837281634;1109621.98758305;1054817.91657663;911711.822117887;717959.878782385;356684.680661172;10679.5212986208;4183900.0907479;618459;0.0362583190286881;1.79417226943589;1.70555835807488;1.47416695709479;1.16088516584347;0.57673132844889;0.0172679535727038;6.76504035149929;NA
1990;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;618459;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;323863;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;4651.87833745465;370699.069834927;583265.558892832;622387.587694164;243648.431174913;184427.381036175;5614.00267029644;2014693.90964076;323863;0.0143637227391047;1.14461692084285;1.80096386093142;1.92176194160544;0.752319441167756;0.569461102491408;0.0173344984462456;6.22082148822422;NA
1990;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;323863;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1492636;NA;NA;NA;NA;NA;NA;NA;NA;NA
1990;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2341825.79745356;699174.006215594;2219136.50299487;2402937.74998877;43213.9639943784;518824.573679164;25744.9897038372;8250857.58403017;1492636;1.56891954733342;0.468415612524148;1.48672315487156;1.60986184842706;0.0289514416069145;0.347589481748507;0.0172480026636348;5.52770908917524;NA
1990;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1492636;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7710882;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7710882;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;15322821.2036432;21977719.9205555;15248752.3443426;14097982.8073862;9369423.92483155;4268038.98875451;1810647.30459782;82095386.4941114;7710882;1.98716842037567;2.85022127436984;1.97756266330396;1.82832298657744;1.21509107840472;0.55350853362229;0.234817146027889;10.6466921026818;999317.338
1991;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7710882;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;271604;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;10070.6576909636;109992.952418607;567926.90170858;536179.934564703;325612.250509297;188934.131821273;6451.85414661866;1745168.68286004;271604;0.0370784586786778;0.404975451092793;2.09101081614623;1.97412385150698;1.19884924562708;0.695623524768682;0.0237546359649293;6.42541598378536;NA
1991;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;271604;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;547752;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;381496.113284089;805035.427580775;1122089.03103663;1083792.81443995;782180.15997157;323760.856233167;202658.399162291;4701012.80170847;547752;0.696475984175483;1.4697078743314;2.04853479501057;1.97861954760539;1.42798229850657;0.591071974603775;0.369982034136418;8.58237450836961;NA
1991;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;547752;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1471624;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6368182.24946721;2785520.60321398;3309533.84249417;2926634.82938367;2524136.5376244;1105079.98981535;34964.1466035091;19054052.1986023;1471624;4.32731611435204;1.89282085859838;2.24889906830425;1.98871099505286;1.71520479254511;0.750925501225415;0.0237588858319171;12.94763621591;NA
1991;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1471624;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1311277;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2334382.73440444;10668588.281745;2756809.17493967;2383057.278239;2506145.05658653;618787.819034294;1418830.47396624;22686600.8189152;1311277;1.78023616246181;8.13602944438513;2.10238506047133;1.81735611792093;1.9112247500616;0.471897104146793;1.08202193279242;17.30115057224;NA
1991;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1311277;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;480766;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;299586.361837566;820727.33589822;915345.210325913;758645.213882988;623401.150579058;80874.2089152365;25139.5808524598;3523719.06229144;480766;0.623143820148609;1.7071243305438;1.90393083189309;1.57799264898722;1.29668310691492;0.168219484978631;0.0522906795664831;7.32938490303274;NA
1991;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;480766;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1171663;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3154675.15088561;4604835.67833044;2309123.20910422;2256915.04730295;1626705.45156107;907090.260537634;64151.9601177616;14923496.7578397;1171663;2.69247654904662;3.93017077293594;1.97080833746924;1.92624931170733;1.388373151291;0.774190411865557;0.0547529111338001;12.7370214454495;NA
1991;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1171663;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;624114;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;15752.1183675202;1093110.68951415;1169060.43335036;945849.992550739;702551.396998509;364480.930277301;14851.0052377685;4305656.56629635;624114;0.0252391684332032;1.75145997288019;1.87315207374031;1.51550837275039;1.1256779963252;0.58399736310562;0.0237953406553426;6.89883028789027;NA
1991;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;624114;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;329310;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;5173.08666828068;375009.125598088;644415.030442274;689058.863374086;235484.238916747;187360.046778692;7845.96483210222;2144346.35661027;329310;0.0157088660176754;1.13877235916944;1.95686444518015;2.09243224734775;0.715083777950099;0.568947334665488;0.0238254678937846;6.51163449822438;NA
1991;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;329310;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1502772;NA;NA;NA;NA;NA;NA;NA;NA;NA
1991;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2753502.73103749;714899.826256281;2454449.51094079;2517848.83364816;43207.6820843869;491670.745341565;35753.9196790678;9011333.24898775;1502772;1.83228242942874;0.47572075222075;1.63328136998879;1.67546962123872;0.0287519877162916;0.327175875875758;0.0237919788757495;5.99647401534481;NA
1991;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1502772;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7798899;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7798899;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;12016196.5643387;20186921.1790517;15218176.4452856;13550400.794056;9000833.56594049;4319217.32649261;1172375.78903109;75464121.6641961;7798899;1.54075550463453;2.58843218498556;1.95132369906132;1.73747612247011;1.15411592917673;0.553823985474438;0.15032580740321;9.67625323320588;1086170.898
1992;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7798899;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;274259;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;26416.5517550404;107182.144608724;567990.979556097;486210.051976209;312240.272589851;190556.192905627;6597.4685783876;1697193.66196994;274259;0.0963197260802395;0.39080629845775;2.07100215327882;1.77281347914274;1.13848687769536;0.694803790962656;0.0240556137752548;6.18828793939284;NA
1992;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;274259;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;552345;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;285902.570338125;738111.389991837;1119243.88352157;1036024.15542989;746885.99119835;321959.122621188;273778.445539402;4521905.55864036;552345;0.517615929062678;1.33632311325682;2.02634926272813;1.87568305213207;1.35220920113036;0.582894970754126;0.495665653784142;8.18674118284833;NA
1992;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;552345;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1486756;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;5349098.98231528;2691920.83973846;3301474.28389066;2732800.72553764;2423261.12604497;1112487.08601716;35883.4641793733;17646926.5077235;1486756;3.5978324501904;1.810600286623;2.22058917797585;1.8380963154261;1.62989833304521;0.748264736121569;0.0241354090243277;11.8694167084064;NA
1992;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1486756;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1329858;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2204432.05874303;9642239.28792502;2754297.78769183;2271439.01708843;2414223.77135097;615905.397676806;691555.669083197;20594092.9895593;1329858;1.65764469495467;7.25057809775556;2.07112171953083;1.7080312462597;1.81539966774721;0.463136212796258;0.52002218964972;15.485933828694;NA
1992;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1329858;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;488833;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;253832.883053353;780619.418944894;916123.563435881;763328.623362469;601156.978814707;69552.5064642413;25527.4787724891;3410141.45284803;488833;0.519262985627715;1.59690409392347;1.87410335111558;1.56153251389016;1.22977986104602;0.142282756001009;0.0522212673295156;6.97608682893346;NA
1992;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;488833;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1177385;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1727094.90631756;4154721.12280353;2307812.61224676;2084614.17744439;1561091.62518965;913624.596956262;78987.4755708332;12827946.516529;1177385;1.46689052970571;3.52877021773127;1.96011721930104;1.7705458940316;1.32589732771324;0.77597777868434;0.0670872107006911;10.8952861778679;NA
1992;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1177385;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;632471;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;14907.642936883;1014464.30326136;1169159.091896;936261.270505654;675116.571824767;365758.461558154;15266.3478766725;4190933.6898595;632471;0.0235704766493373;1.60396967333105;1.84855762856479;1.48032284564139;1.06742692048294;0.578300762498445;0.0241376250874309;6.62628593225539;NA
1992;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;632471;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;334543;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3136.5695724889;384366.699720972;640509.873098307;684679.8073806;227910.489739488;187761.52869568;8066.41753858354;2136431.38574612;334543;0.00937568435892815;1.14893062990698;1.91458160265887;2.04661226622766;0.681259179655494;0.561247817756402;0.0241117510711135;6.38611893163545;NA
1992;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;334543;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1522449;NA;NA;NA;NA;NA;NA;NA;NA;NA
1992;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2151374.39930695;673295.972056861;2441564.36994845;2555042.96533071;38946.7391877359;541612.433597495;36713.0218921481;8438549.90132035;1522449;1.41310112805549;0.442245337648001;1.60370847887085;1.67824535687613;0.0255816379975526;0.355750789417245;0.0241144510536301;5.5427471799189;NA
1992;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1522449;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7882519;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7882519;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;12119055.0005785;20500138.7671265;15358121.9477337;13581639.6911558;8977825.48406279;4227170.64740674;1042394.34089962;75806345.8789637;7882519;1.53745966239707;2.60070908387617;1.948377409269;1.72300754253251;1.13895386539034;0.536271545607025;0.132241272225239;9.61702038129736;1152445.933
1993;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;7882519;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;275633;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;14250.0233111913;114508.713811737;574755.890368559;506345.135095199;305501.733253044;190006.154047175;14677.5185300451;1720045.16841695;275633;0.0516992642796447;0.415439057775147;2.08522161848748;1.83702653562962;1.1083641409158;0.689344723045408;0.0532502223247764;6.24034556245787;NA
1993;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;275633;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;558114;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;325964.53417386;737596.309674085;1129129.10807641;981270.012166502;748570.41768093;319183.553674074;360982.030183763;4602695.96562963;558114;0.584046510522689;1.32158718411308;2.02311554283965;1.75818920895463;1.34125002720041;0.57189669793998;0.646789061345465;8.24687423291591;NA
1993;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;558114;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1504072;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6118448.14703572;2417929.44244875;3332952.36071833;2779047.47958668;2417185.3481541;1103937.85859684;80218.4643945261;18249719.1009349;1504072;4.0679223780748;1.60758889364921;2.21595266763714;1.84768247769168;1.60709417378563;0.733966099094219;0.0533341917105871;12.1335408816432;NA
1993;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1504072;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1346059;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1866099.93519964;10086625.7113476;2783036.28778079;2181578.5994272;2414710.00955923;610780.472464165;283046.431397692;20225877.4471763;1346059;1.38634334393934;7.49344992407287;2.06754405845568;1.6207154362678;1.79391097237137;0.453754606940829;0.210277878902553;15.0259962209504;NA
1993;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1346059;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;498611;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;266700.691720156;866408.021112056;928193.257248215;726654.386926838;603790.048907198;66535.6559478222;40338.3771807179;3498620.439043;498611;0.534887300360714;1.73764321507559;1.86155792240487;1.45735731246771;1.21094410052566;0.133442013810009;0.0809014987248936;7.01673336336944;NA
1993;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;498611;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1184813;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1759049.68117687;4128131.73026792;2330019.81252922;2028123.17255476;1550295.59745868;905169.493179828;128832.846956816;12829622.3341241;1184813;1.48466439951019;3.48420529675816;1.96657178181639;1.71176647500893;1.30847281170841;0.763976672419891;0.108736861392318;10.8283942986143;NA
1993;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1184813;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;639956;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;58778.0955071452;1107577.00595298;1184878.73546582;979468.253302584;680700.659104221;360811.282763142;34193.8770404782;4406407.90913637;639956;0.0918470887172637;1.73070805798052;1.85150031481199;1.53052436933568;1.06366790701895;0.563806391006791;0.0534316062986802;6.88548573516987;NA
1993;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;639956;NA;NA;NA;NA;NA;NA;NA;NA;NA
1993;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;337738;NA;NA;NA;NA;NA;NA;NA;NA;NA
