region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungseinsatz_gaserzeugung;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
niederoesterreich;1992;14.469764321776;3.44861111111111;;;;;;;;;;;0;3.29888888888889;0;0;7.72226432177603;0.115555555555556;0.109166666666667;0.101944444444444;0.681388888888889;0.0336111111111111;0.329722222222222;0.0133333333333333;0.424722222222222;0.585277777777778;0.143055555555556;0.0369444444444444;0.181111111111111;0.596944444444444;0;0;0.690277777777778;0;0;0.650179856443867;2.96736224310994;0.0616666666666667;3.35277777777778;0.690277777777778;3.67920876622047;;;;;;
niederoesterreich;1993;17.7558378557224;5.90333333333333;;;;;;;;;;;0;3.88611111111111;0;0;7.96639341127795;0.115277777777778;0.111388888888889;0.123611111111111;0.706944444444444;0.0363888888888889;0.349166666666667;0.0136111111111111;0.401944444444444;0.48;0.133611111111111;0.0513888888888889;0.170833333333333;0.620277777777778;0;0;0.672222222222222;0;0;0.671712015484656;3.24079250690439;0.0672222222222222;3.31444444444444;0.672222222222222;3.97972674461128;;;;;;
niederoesterreich;1994;17.1985888163464;6.34;;;;;;;;;;;0;3.51805555555556;0;0;7.34053326079086;0.128055555555556;0.113055555555556;0.131666666666667;0.743333333333333;0.0419444444444444;0.386666666666667;0.0147222222222222;0.4525;0.423611111111111;0.154722222222222;0.0588888888888889;0.155555555555556;0.616944444444444;0;0;0.6575;0;0;0.528112905188353;2.66992035560252;0.0633333333333333;3.42166666666667;0.6575;3.26136659412419;;;;;;
niederoesterreich;1995;19.3824545796262;6.55305555555556;;;;;;;;;;;0;4.11583333333333;0;0;8.71356569073733;0.136111111111111;0.121388888888889;0.138888888888889;0.806666666666667;0.0447222222222222;0.423611111111111;0.0183333333333333;0.485;0.465833333333333;0.163333333333333;0.0644444444444444;0.175277777777778;0.663888888888889;0;0;0.711944444444444;0;0;1.01132;3.21530124629289;0.0675;3.7075;0.711944444444444;4.29412124629289;;;;;;
niederoesterreich;1996;20.1944146226449;7.00833333333333;;;;;;;;;;;0;2.88416666666667;0;0;10.3019146226449;0.146666666666667;0.122777777777778;0.13;0.866944444444444;0.0419444444444444;0.433888888888889;0.0194444444444444;0.472777777777778;0.52;0.179722222222222;0.0619444444444444;0.190833333333333;0.898611111111111;0;0;0.733333333333333;0;0;1.09576;4.31171017820042;0.0755555555555556;4.08555555555556;0.733333333333333;5.48302573375597;;;;;;
niederoesterreich;1997;18.2683341168774;5.49138888888889;;;;;;;;;;;0;3.19305555555556;0;0;9.583889672433;0.176388888888889;0.148888888888889;0.1525;0.963055555555556;0.0202777777777778;0.381388888888889;0.0186111111111111;0.496111111111111;0.802777777777778;0.132222222222222;0.0230555555555556;0.124166666666667;0.390833333333333;0;0;0.730277777777778;0;0;0.8621;4.08345633909967;0.0777777777777778;3.83027777777778;0.730277777777778;5.02333411687744;;;;;;
niederoesterreich;1998;18.7351070456907;5.52055555555556;;;;;;;;;;;0;3.14416666666667;0;0;10.0703848234685;0.171388888888889;0.144722222222222;0.148055555555556;0.935833333333333;0.0197222222222222;0.370555555555556;0.0180555555555556;0.481944444444444;0.78;0.128611111111111;0.0225;0.120555555555556;0.379722222222222;0;0;1.10361111111111;0;0;0.82801;4.33876371235736;0.0783333333333333;3.72166666666667;1.10361111111111;5.24510704569069;;;;;;
niederoesterreich;1999;20.4234839618823;5.85037670591667;;;;;;;;;;;0;2.97540555587725;0.012;0;11.5857017000884;0.17909917;0.748031813506214;0.109970324174296;0.7951190011921;0.0127172621860097;0.319246490064308;0.0199794576672088;1.09015122212645;0.849012821449975;0.191023324490512;0.0735566519588989;0.0178370431071677;0.123420831912063;0;0;1.3446490572;0;0;1.43981072225517;4.19162411153964;0.0804523952584019;4.52916541383519;1.3446490572;5.71188722905322;1.14191345268504;0;1.81964113691496;0;0;0.0138509662772538
niederoesterreich;2000;18.9649115591655;3.96660010612781;;;;;;;;;;;0;2.96851408527464;0.0227644838392694;0.769799083333333;11.2372338005905;0.208292998307661;1.08648799059184;0.102994306836517;0.823044869883614;0.0118931966586315;0.304530517292242;0.020221480719505;1.32403111850301;0.836791220537461;0.03013836363106;0.0708867107565603;0.135988076464038;0.12650894229631;0;0;1.06116605020917;0;0;1.24770193776444;3.77258777523367;0.0739682449047514;5.08180979247844;1.06116605020917;5.09425795790283;1.13818082768158;0;1.81369319227082;0;0;0.0166400653222362
niederoesterreich;2001;21.5198925424172;5.19155029718175;;;;;;;;;;;0;2.31057705108517;0.0159452054794521;0;14.0018199886708;0.208712195605016;1.17870707602062;0.103147685372085;0.997558279197492;0.0169085073534046;0.343101734928144;0.0228371929197769;1.28865704331177;0.916112564550367;0.00405673636116967;0.0893405074225019;0.13357401734542;0.135389153539385;0;0;1.56010786991714;0;0;2.33491686870779;4.58460164191331;0.0840909142053978;5.43810269392717;1.56010786991714;7.0036094248265;0.8852135992339;0;1.41058945959089;0;0;0.0147739922603816
niederoesterreich;2002;20.5820825411769;5.00502416256708;;;;;;;;;;;0;1.99942193257361;0.0123630136986301;0;13.5652734323376;0.191463243686206;1.22034405045376;0.125169028628024;0.863501040397403;0.013306098791772;0.320996865003222;0.0371633298730033;2.39075012837068;0.922894512049825;0.0333897585839903;0.0942358296892769;0.114847482238666;0.163431760425783;0;0;0.869830594655167;0;0;1.82487120178783;4.29943136010817;0.0796471475948236;6.49149312819161;0.869830594655167;6.20394970949083;0.765938659774125;0;1.2205246294291;0;0;0.012958643370388
niederoesterreich;2003;21.8447586786202;6.45200963873094;;;;;;;;;;;0;1.82652805806831;0.0113547297124653;0.090334680625;13.4645315714835;0.200489022160839;1.06785831988783;0.134778966462345;0.921765054142569;0.0158684114745032;0.330826797469464;0.0296913653096367;1.42964647138921;0.917518742183597;0.0311759465755306;0.0780139303747425;0.104033452580407;0.158990022908909;0;0;1.16566303797749;0;0;2.22421844230892;4.56866661779295;0.0853269704845683;5.42065650291958;1.16566303797749;6.87821203058642;0.699546162423836;0;1.11472806570788;0;0;0.0122538299365941
niederoesterreich;2004;22.6988983275887;5.53451439107383;;;;;;;;;;;0;2.85518241466417;0.0108110203378388;0.600134890909092;13.6982556106037;0.193692718923359;0.965724660573717;0.190449034097563;0.936769257455997;0.0176057868614716;0.307623128910564;0.0221424638526335;1.2004216149562;0.978363833466975;0.0327623081143628;0.0668451936267636;0.0811633782853245;0.20201289768513;0;0.00101907655909822;1.16697693854721;0;0;2.85990955123269;4.39207801461758;0.0826957528370808;5.19557627681005;1.16799601510631;7.33468331868736;1.09653328785265;0;1.74732776278417;0;0;0.0113213640273582
niederoesterreich;2005;25.1987408588972;7.80609413701633;4.66308036517736;4.28670169584908;0.376378669328278;1.75939089888696;0.801233274150911;0.95815762473605;1.38362287295201;1.32183787295201;0.0617849999999997;0;0;3.23480163937;0.0113580332366504;0.699220071;13.4472669782742;0.199465799763266;0.986528829812742;0.177866469122467;0.922637747828961;0.0213031595725143;0.335991975361175;0.0217318383158212;1.40322633212035;0.933514632884;0.00048587872189385;0.078705758625245;0.0793689667232669;0.181520122428672;0;0.00108303628199334;1.12454170738941;0;0;1.47429363721448;5.44334604221111;0.0616550438968453;5.34234751128039;1.1256247436714;6.97929472332244;1.70913654968798;0;1.51514709082759;0;0;0.0105179988544321
niederoesterreich;2006;22.6559198620326;6.15408810530489;3.34918183241503;3.03945033516272;0.309731497252328;1.84678735480718;0.996779964837289;0.850007389969894;0.958118918082661;0.895888918082661;0.06223;0;0;2.55640737660116;0.0226644878659528;0.565763418;13.3569964742606;0.169936264237494;0.860118182322636;0.167054066742038;0.861580252996764;0.0167021524689054;0.395601453095567;0.0234078063921698;1.25143524031088;0.908789999240875;0.129781187751437;0.0694772789942642;0.0718604783266222;0.165943538934759;0;0.00102270102385527;1.46301813260835;0;0;1.50983067283851;5.23319638417872;0.0582406817967744;5.09168790181442;1.46404083363221;6.801267738814;0.97713881525568;0;1.570902894;0;0;0.0083656673454805
niederoesterreich;2007;20.0755599256759;5.38470257413283;2.74731490279232;2.44841514115601;0.298899761636308;1.65778769129238;0.780307488955217;0.877480202337167;0.979599980048133;0.942836230048133;0.03676375;0;0;2.36996938142337;0.0224071248743128;0.561283866;11.7371969792454;0.182975830361816;0.998698072328739;0.198906527294499;0.928639364145922;0.0246310165353009;0.317413654770464;0.0206839823434502;1.20250686167394;0.825283540673158;0.131604400120665;0.0716743844780167;0.0782381982662547;0.174297247612972;0;0.004585214681386;1.15940626338509;0;0;1.16914152167311;4.18870814306292;0.0598027558376889;5.15555308060519;1.16399147806648;5.41765242057369;0.928566753439497;0;1.43464683242603;0;0;0.00675579555784394
niederoesterreich;2008;20.8822520017676;5.52736084609206;2.83288557076486;2.60053836128599;0.23234720947888;1.44396409295164;0.660842538714008;0.783121554237636;1.25051118237554;1.19828118237554;0.05223;0;0;2.61987753261301;0.0233538767640988;0.532206774;12.1794529722985;0.166932270480628;1.06761681931753;0.208285629402916;0.897110791052611;0.0475970160355989;0.365890168692106;0.0185620676156958;1.29811887722314;0.792536329254661;0.125029724188969;0.068437222967665;0.0487953405253875;0.168169426394376;0;0.00826849019725653;1.00232161578443;0;0;1.30298379459337;4.532312581021;0.0604848075511225;5.27308168315131;1.01059010598169;5.8957811831655;0.852912377100008;0;1.76203367889877;0;0;0.00493147661422364
niederoesterreich;2009;19.4003037498935;4.84231453028856;2.25110297389775;1.94457100327778;0.306531970619969;1.88744069172514;1.08988467111111;0.797556020614033;0.703770864665661;0.653623364665661;0.0501475;0;0;1.24391506133246;0.022724883525128;0.423057096;12.8682921787473;0.157445558830319;1.43882408494035;0.185184565901364;0.679266023451081;0.0595547501799608;0.387308276310853;0.0179502080324573;1.41069769330761;1.28125394323924;0.248935070501237;0.0838218953056644;0.0400948253906475;0.17650370991565;0;0.0189600930962248;1.10415945410342;0;0;0.948043491588111;4.56977110409639;0.0605174305567606;6.16684060530644;1.12311954719965;5.57833202624125;0.934861991399994;0;0.30584318013;0;0;0.00320988980246867
niederoesterreich;2010;21.153200384851;4.89624172393558;2.10425949668113;1.86381145505634;0.240448041624791;1.87057161155944;0.912597355431658;0.957974256127783;0.921410615695;0.913235201695;0.008175414;0;0;2.49260412712947;0.0224825532645083;0.370925001;13.3709469795214;0.161864605664679;1.33799821110338;0.19444930517957;0.713628082204133;0.0643354227954342;0.428076324119878;0.0261588778613779;1.51303374612208;1.32764172113432;0.23788984129056;0.0851400035066758;0.0422426938696306;0.171032675379557;0;0.0264209494098213;1.0366362288;0;0;0.957649220635408;4.97786408826128;0.0688849821836261;6.30349151023128;1.06305717820982;6.0043982910803;0.8788184145;0;1.61158700034;0;0;0.00219871228946981
niederoesterreich;2011;18.5799487171595;2.90516264802203;0.408792542546839;0.314736913267589;0.0940556292792503;1.43436612854927;0.487321937830411;0.947044190718853;1.06200397692593;1.05346739126736;0.00853658565856586;0;0;2.29941333279715;0.0263626261209822;0.484435242;12.8645748682193;0.183088167631309;1.38334045470309;0.189330753747946;0.749903877806558;0.0603295933002981;0.377944581545453;0.0251969228118833;1.46358327545024;1.26962897399126;0.226698174094;0.0901983393136553;0.0399512833403908;0.192807722426097;0;0.0283279580858389;1.2943823247;0;0;0.713848920305347;4.51648825091214;0.0595252940538078;6.25200212016217;1.32271028278584;5.28986246527128;0.663205302489844;0;1.63296840679304;0;0;0.00323962351426819
niederoesterreich;2012;17.5015715015505;2.76103298932137;0.430027422582375;0.348149660042778;0.0818777625395964;1.45263430053475;0.422521811745222;1.03011248878953;0.87837126620425;0.872785710648694;0.00558555555555556;0;0;1.97666119815624;0.0243834147457898;0.421894332;12.3175995673271;0.173001715615466;1.41580620851428;0.188683053068824;0.688373149338586;0.0572057887333811;0.396089614455831;0.0253198060220885;1.52214966798626;1.24117208916676;0.232379358887801;0.0943928170594328;0.0344369517148628;0.161654126584292;0;0.0310890230168461;1.0410463197;0;0;0.463379979268131;4.51389466787886;0.0375252303154208;6.23066434714786;1.07213534271685;5.01479987746242;0.692930176301386;0;1.27856167738334;0;0;0.00516934447151525
niederoesterreich;2013;17.8150509292802;2.61947616930751;0.2976248507762;0.197269879066264;0.100354971709935;1.44428488721351;0.452856665413736;0.991428221799772;0.877566431317803;0.871216431317803;0.00635;0;0;1.67614172167872;0.02810447636895;0.47933424;13.011994321925;0.175959660786371;1.3939811116169;0.190517137113271;0.8302607398402;0.0400393003579564;0.303200275069378;0.332472915944564;1.36320150896279;1.5977628571763;0.25916759034569;0.0796123196822778;0.0355694113131964;0.155851833491876;0;0.023679203017698;1.27539389376;0;0;0.507011132722458;4.40708071907039;0.0412327116536653;6.75759666170078;1.2990730967777;4.9553245634465;0.68776245216;0;0.981988800373333;0;0;0.00639046914539053
niederoesterreich;2014;16.8792024284522;2.58832380506064;0.267757784054263;0.170387480340001;0.0973703037142611;1.36782286783614;0.425750402627997;0.942072465208144;0.952743153170242;0.945399240650242;0.00734391252;0;0;1.64789183073554;0.0254231533097775;0.331420392;12.2861432473462;0.148778620314216;1.40806389908391;0.197867591934242;0.754252299269395;0.0554718627411314;0.272625969279663;0.293745047032533;1.31219226569393;1.85032640646394;0.239892377926927;0.0656156886300581;0.0313232603145275;0.143492157402044;0;0.0253914271889386;1.024253841384;0;0;0.450981644911825;3.96297738731072;0.0488915004642417;6.7736474460865;1.04964526857294;4.46285053268678;0.765041305644;0;0.875895346284825;0;0;0.0069551788067105
niederoesterreich;2015;18.5151118654243;3.47158415881606;1.17464663427973;1.06628321258905;0.108363421690686;1.43996274357064;0.439657623414953;1.00030512015569;0.856974780965669;0.849035815499669;0.007938965466;0;0;1.83384218137515;0.0253771326482749;0.286761798;12.8975465945848;0.140811770827865;1.4060259103799;0.194437719358751;0.756831510812592;0.0322042126738789;0.324764511132881;0.21041405684689;1.72590825502206;1.88325194275037;0.228293518507689;0.0549327665136583;0.0288426182600097;0.136115082706761;0;0.0269041042603847;1.110371597424;0;0;0.268293679194466;4.31405768552481;0.0550856523878175;7.12283387579331;1.13727570168439;4.63743701710708;0.825994552572;0;1.00152800197488;0;0;0.00631962682826803
niederoesterreich;2016;19.5648562884524;4.454952245819;2.07368019667189;1.91182515602867;0.161855040643218;1.4419615057731;0.458920946371331;0.983040559401772;0.939310543373997;0.932370826901997;0.006939716472;0;0;1.74439864724174;0.0269505391493808;0.32908707;13.0094677862422;0.158095974649983;1.54501100441282;0.210313321679289;0.811949994479308;0.0314840474753231;0.322125184871914;0.23124270703448;1.46415157218449;1.31344798724106;0.235145350251248;0.0632307140538842;0.0352320827389122;0.14850543105045;0;0.0266144441095891;1.163806773363;0;0;0.27696353256622;4.90360937245006;0.0685382916302414;6.56993537212317;1.19042121747259;5.2491111966465;0.805071492927;0;0.933590742511167;0;0;0.00573641180357142
niederoesterreich;2017;21.4431902136597;5.94397847367522;3.16808126610314;3.04214467062211;0.12593659548105;1.94190182099586;0.959450833149931;0.982450987845931;0.833995386576203;0.826797243636203;0.00719814294;0;0;1.75682067361002;0.0299378818208219;0.50581512;13.2066380645537;0.164275984636281;1.70244699731238;0.217899153157755;0.830392236552067;0.0354698841891592;0.295034316594178;0.314564558524239;1.3571681619089;1.26072491227859;0.252332748103611;0.0582992535893403;0.0304130519553372;0.155798304232851;0;0.0256085874160431;1.37347081587;0;0;0.319478194184772;4.72102865259242;0.0922322514557495;6.67481956303467;1.39907940328604;5.13273909823294;0.708382878969692;0;1.04219935464033;0;0;0.00623844
niederoesterreich;2018;19.2327874766051;4.09487254580403;1.94466872592427;1.59047694017635;0.354191785747919;1.62853856046027;0.8084067405534;0.820131819906869;0.521665259419489;0.512824803859489;0.00884045556;0;0;1.97812027042173;0.0283242207888797;0.50581512;12.6256553195905;0.173843038405287;1.66218763885112;0.222638877688885;0.828667889871269;0.0343997048981617;0.367463590324489;0.248475460448768;1.23367587104059;1.33973681507519;0.250884984714291;0.0620402873700425;0.0297342816350792;0.147144768179091;0;0.0248928521327341;1.32609963726;0;0;0.340390519905894;4.25193738015281;0.0814417216368039;6.60089320850225;1.35099248939273;4.6737696216955;0.663735583347031;0;1.3065200370747;0;0;0.00786465
niederoesterreich;2019;19.0043668438734;3.14706947749861;1.00237992340278;0.732058361428039;0.270321561974738;1.57184674911071;0.705709919907322;0.866136829203389;0.57284280498512;0.564437249429564;0.00840555555555556;0;0;2.06719756936506;0.0296099117722175;0.50118777;13.2593021152375;0.12941171644528;1.89716342207745;0.219616659481505;0.908843783269761;0.017661654393474;0.356388989545144;0.242362801111938;1.19276301863196;1.51630101412705;0.244096945600894;0.0578722646490792;0.0317811247460772;0.148725081933582;0;0.0273874001054436;1.21095514134;0;0;0.422308198989133;4.53241346198364;0.103249436806102;6.96298847601319;1.23834254144544;5.05797109777889;0.6065632781;0;1.45184926726506;0;0;0.008785024
niederoesterreich;2020;18.5488064449424;3.19149455433478;0.938662343350058;0.592068075729967;0.346594267620092;1.55340333240024;0.616641578840033;0.9367617535602;0.699428878584475;0.692093901200011;0.00733497738446411;0;0;1.95349991353272;0.00661769312916278;0.49759391979;12.8996003641558;0.14493345862048;1.71504525400078;0.203463778908365;0.828750687396478;0.0210451950037341;0.396057744675881;0.227229891228046;1.3830836927299;1.55595451032146;0.2174696943198;0.0523923687854381;0.0307608135586639;0.140151927019665;0;0.0290536828890964;1.040635103805;0;0;0.448352351955322;4.38102240957378;0.0841977993639061;6.91633901656869;1.0696887866941;4.91357256089303;0.608341604729775;0;1.32939983702887;0;0;0.0157584717740708
salzburg;1988;1.42541708211726;0.258333333333333;;;;;;;;;;;0.00888888888888889;0.263333333333333;0;0.00083333333333333;0.911805971006147;0.0394444444444444;0.0558333333333333;0.00305555555555556;0.1025;0.00833333333333333;0.0316666666666667;0;0.0625;0.229444444444444;0.191388888888889;0.0105555555555556;0.00611111111111111;0.0108333333333333;0;0;0;0;0;0.00160278321795633;0.15798096556597;0.00055555555555555;0.751666666666667;0;0.160139304339482;;;;;;
salzburg;1989;1.41033904044216;0.275833333333333;;;;;;;;;;;0.00861111111111111;0.251666666666667;0;0.00083333333333333;0.890616818219942;0.0433333333333333;0.0588888888888889;0.00333333333333333;0.105833333333333;0.00805555555555556;0.0344444444444444;0;0.0661111111111111;0.213055555555556;0.157222222222222;0.00972222222222222;0.00611111111111111;0.0108333333333333;0;0;0;0;0;0.00704769525951975;0.165513567404866;0.00111111111111111;0.716944444444444;0;0.173672373775497;;;;;;
