region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_kokerei;umwandlungseinsatz_hochofen;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungseinsatz_gaserzeugung;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_nahrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
austria;2011;40.4110778483498;42.2404100027313;14.4239489956;9.99630639198534;16.0024306823147;11.5677869557718;4.43464372654295;1.81772393283126;1.10900517464491;0.708718758186342;0;0;0;0;23.2310628748469;15.5896887781133;0.408753519320579;0.223604587381379;5.17968383565026;2.88845706843069;0.143422834829038;0.0341049950628622;0.772597342246698;0;0.00119509298441294;0.00004956658088051;0.0448585446714145;0.778493149509899;0;0;0;0;0.00127024340217106;0;0;0;0;0.041072123089112;0.463924524429624;0.0102383504134577;4.66317859431589;0.00127024340217106;0.515234997932194;0;0;0;1.20536743881477;14.3843213392985;0
austria;2012;37.6209976223976;39.3342126816609;14.5241557132736;9.53447576749846;13.514672206465;9.28865959370735;4.22601261275761;1.76090899442395;1.03817408742901;0.722734906994948;0;0;0;0;22.7247274209135;15.3826112152784;0.283672368394691;0.207017627687896;5.13821121260057;2.78683164912139;0.142253372108782;0.0322101065047087;0.810183877714107;0;0.00138612232834763;0.00005458460232399;0.0456342443266567;0.818693342140066;0;0;0;0;0.00133212899192714;0;0;0;0;0.00074647079049708;0.488055161948123;0.0108301520236374;4.63724729884639;0.00133212899192714;0.499631784762258;0;0;0;1.19480407093687;14.1878071443416;0
austria;2013;38.131488757209;40.0556559831045;14.4207360392344;10.2237816638955;13.5880886748612;8.86033249395918;4.72775618090202;1.8230496051134;1.18131765593031;0.641731949183084;0;0;0;0;23.5914706555237;15.9785841422986;0.263404078709613;0.217753562832272;5.20756164578761;2.94308289822316;0.182522741759808;0.0375382608088941;0.73778865078144;0;0.00001047817701274;0;0.0413607409497779;0.883492198233128;0;0;0;0;0.00135498159681485;0;0;0;0;0.00217109286642885;0.369888305765052;0.00835129662609299;4.82579596893322;0.00135498159681485;0.380410695257573;0;0;0;1.17769478005637;14.8008893570753;0
austria;2014;35.0213822913217;36.8233500278623;14.2864189371504;10.0747251057331;10.5323101712882;5.53985551822673;4.9924546530615;1.9298958136905;1.32013242450438;0.609763389186123;0;0;0;0;23.193630323024;15.971113755911;0.217665277021041;0.203824573503841;4.99905898004752;2.7934496161829;0.231089067846292;0.0413389842644074;0.759083108462929;0;0;0.00007484605158638;0.05140527750516;0.806294516949068;0;0;0;0;0.00135600723892762;0;0;0;0;0.0002346336361641;0.30783184256907;0.00690107934100927;4.68273541726235;0.00135600723892762;0.314967555546244;0;0;0;1.17267414488905;14.7984396110219;0
austria;2015;37.9990460148973;36.7805045992695;14.265485;9.72983241513582;10.5587943013693;5.39050598488722;5.16828831648207;2.22639288276442;1.54845964226028;0.677933240504145;0;0;0;0;22.8632021185304;18.4554576879303;0.275507731903183;0.239491516197972;5.11128659812677;2.74488222820947;0.233769336210337;0.0348863278036993;0.7727838675169;0;0;0.00088765426303719;0.0620065433351711;1.0063787915085;0;0;0;0;0.00131768261811461;0;0;0;0;0.00016064169075217;0.248644502817418;0.00556902215336613;4.85559474884712;0.00131768261811461;0.254374166661537;0;0;0;1.04438160822167;17.4110760797086;0
austria;2016;35.4477322646623;33.9925225170169;14.4546789977001;9.44186635166022;7.9654430603925;3.32428894715444;4.64115411323806;2.13053410726417;1.45460443184528;0.675929675418889;0;0;0;0;22.6724428053791;18.2420315264997;0.263246667188358;0.165949520829866;5.45642483850651;2.96578256712112;0.212072747584975;0.0353377387151071;0.606252497916939;0;0;0.00076412597764914;0.0423704079478938;1.34827239407489;0;0.00000765540117034;0;0;0.00133203980363947;0;0;0;0;0;0.238890100371683;0.00534256359144196;5.21086013473975;0.00133203980363947;0.244232663963125;0;0;0;1.80998078455281;16.4320507419469;0
austria;2017;36.5645506321155;34.5163861680261;14.297091871105;10.1509670219981;7.91311539205778;2.71680123005333;5.19631416200445;2.15521188286522;1.31232161509778;0.842890267767444;0;0;0;0;23.344043190299;19.5765555263183;0.224989994619549;0.435233439938869;5.1554286935117;2.98079986146562;0.307486704057955;0.0250528811689519;0.608310000590031;0;0;0.00500929883602767;0.047281625197083;0.909610304116624;0;0;0;0;0.00127859686172141;0;0;0;0;0;0.262942882103703;0.00765653911398057;4.88355067543229;0.00127859686172141;0.270599421217683;0;0;0;1.83730749688332;17.739248029435;0
austria;2018;32.2849640137804;31.9807996467828;14.1223815860086;8.28491688038828;7.74729027003583;3.15311783720361;4.59417243283222;1.82621091035008;1.13988599529639;0.686324915053694;0;0;0;0.00027777777777777;21.0214252052398;16.1015514510596;0.204768465552754;0.291993836505997;4.72727640401358;2.40536292691367;0.264656045706577;0.0226065659676412;0.678248157206134;0;0;0.00007200977948546;0.0294771998828926;1.09435770422718;0;0;0;0;0.00121247611111111;0;0;0;0;0;0.224482327599999;0.00680099061888878;4.49478060968358;0.00121247611111111;0.231283318218887;0;0;0;1.75190769474069;14.3496437563189;0
austria;2019;33.9446822692726;32.6799854146269;14.1607603103891;9.06860273427186;7.25544841874511;2.50630182867657;4.74914659006854;2.19517395122087;1.43303839361553;0.762135557605337;0;0;0;0.00055555555555555;22.109973321788;18.1271941784219;0.169922507667346;0.274420583694454;4.80313290664998;3.09892593543245;0.0374943972319066;0.0352022923916289;0.651845591077681;0;0;0;0.0337045026246839;0.710367779104822;0;0;0;0;0.00119426398048641;0;0;0;0;0;0.229491270854081;0.00490687395223293;4.56754049786318;0.00119426398048641;0.234398144806314;0;0;0;1.41427156087507;16.7129226175468;0
austria;2020;29.0318544505605;29.1818807198475;14.0576406434874;8.66388734688267;4.88424951839802;0.455322946899491;4.42892657149853;1.5761032110794;0.742804481893639;0.833298729185763;0;0;0;0.00083333333333333;21.6152253972719;16.0461272703058;0.134842998132385;0.258441530888165;5.0257873286586;2.98179940328406;0.0895188381975697;0.0343809369473025;0.999652072924279;0.00176915976728348;0;0;0.0322401027667955;0.64537662310055;0;0;0;0.00217918805555556;0.00108752139387512;0;0;0;0;0;0.231869554952844;0.00591392726848274;4.7869163250434;0.00108752139387512;0.237783482221327;0;0;0;1.37800661093505;14.6681206593708;0
burgenland;1988;0.307777777777778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.307777777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027777777777777;0;0;0;0;0.0102777777777778;0.293055555555556;0.00416666666666667;0;0.00027777777777777;0.3075;NA;NA;NA;NA;NA;NA
burgenland;1989;0.263611111111111;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.263611111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027777777777777;0;0;0;0;0.00888888888888889;0.250833333333333;0.00361111111111111;0;0.00027777777777777;0.263333333333333;NA;NA;NA;NA;NA;NA
burgenland;1990;0.263888888888889;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.263888888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00694444444444444;0.253055555555556;0.00388888888888889;0;0;0.263888888888889;NA;NA;NA;NA;NA;NA
burgenland;1991;0.3075;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.3075;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027777777777777;0;0;0;0;0.01;0.292777777777778;0.00444444444444444;0;0.00027777777777777;0.307222222222222;NA;NA;NA;NA;NA;NA
burgenland;1992;0.239722222222222;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.239722222222222;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027777777777777;0;0;0;0;0.00722222222222222;0.228333333333333;0.00388888888888889;0;0.00027777777777777;0.239444444444444;NA;NA;NA;NA;NA;NA
burgenland;1993;0.243055555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.243055555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00666666666666667;0.232777777777778;0.00361111111111111;0;0;0.243055555555556;NA;NA;NA;NA;NA;NA
burgenland;1994;0.220277777777778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.220277777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027777777777777;0;0;0;0;0.00611111111111111;0.210555555555556;0.00333333333333333;0;0.00027777777777777;0.22;NA;NA;NA;NA;NA;NA
burgenland;1995;0.220277777777778;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.220277777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00472222222222222;0.212222222222222;0.00333333333333333;0;0;0.220277777777778;NA;NA;NA;NA;NA;NA
burgenland;1996;0.222222222222222;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.222222222222222;0;0;0;0;0;0;0;0;0;0;0.00111111111111111;0;0;0;0;0;0;0;0.00472222222222222;0.213055555555556;0.00333333333333333;0.00111111111111111;0;0.221111111111111;NA;NA;NA;NA;NA;NA
burgenland;1997;0.180555555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.180555555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00611111111111111;0.171944444444444;0.0025;0;0;0.180555555555556;NA;NA;NA;NA;NA;NA
burgenland;1998;0.153055555555556;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.153055555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00444444444444444;0.146111111111111;0.0025;0;0;0.153055555555556;NA;NA;NA;NA;NA;NA
burgenland;1999;0.136520512747138;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.136520512747138;0;0;0;0;0;0;0;0;0;0;0.00000765081592215;0;0;0.00005064566075692;0;0;0;0;0.00573745848596923;0.128478312134157;0.00224644565033247;0.00000765081592215;0.00005064566075692;0.136462216270459;0;0;0;0;0;0
burgenland;2000;0.132373181181853;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.132373181181853;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006034717362103;0;0;0;0;0.00726329155440315;0.122921979163491;0.00212756329033782;0;0.00006034717362103;0.132312834008232;0;0;0;0;0;0
burgenland;2001;0.126663133275741;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.126663133275741;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003331796988812;0;0;0;0;0.00782135867221059;0.116679012968181;0.00212944366546122;0;0.00003331796988812;0.126629815305853;0;0;0;0;0;0
burgenland;2002;0.108637798332687;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.108637798332687;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003673977310063;0;0;0;0;0.00537711486503781;0.101496995840265;0.00172694785428395;0;0.00003673977310063;0.108601058559587;0;0;0;0;0;0
burgenland;2003;0.10246755215571;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.10246755215571;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003390352020694;0;0;0;0;0.00758645586990768;0.0932895327655673;0.00155766000002774;0;0.00003390352020694;0.102433648635503;0;0;0;0;0;0
burgenland;2004;0.0958507921137381;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.0958507921137381;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003239941258596;0;0;0;0;0.00566678068930749;0.0886716463477144;0.00147996566413027;0;0.00003239941258596;0.0958183927011521;0;0;0;0;0;0
burgenland;2005;0.041792963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.041792963;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00003156022222222;0;0;0;0;0.00457390497222222;0.0361157789444444;0.00107171886111111;0;0.00003156022222222;0.0417614027777778;0;0;0;0;0;0
burgenland;2006;0.0385381153327778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0385381153327778;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000261227916666;0;0;0;0;0.00332202861638889;0.0342687994811111;0.00094467495611111;0;0.00000261227916666;0.0385355030536111;0;0;0;0;0;0
burgenland;2007;0.0397535455405556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0397535455405556;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000218708638888;0;0;0;0;0.00263045448138889;0.0363769909202778;0.0007439130525;0;0.00000218708638888;0.0397513584541667;0;0;0;0;0;0
burgenland;2008;0.0395847678036111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0395847678036111;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000176578777777;0;0;0;0;0.00161780611805556;0.0372349465983333;0.00073024929944444;0;0.00000176578777777;0.0395830020155556;0;0;0;0;0;0
burgenland;2009;0.0195432819066667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0195432819066667;0;0;0;0.00001183110555555;0;0.00002086606694444;0.00000075682722222;0;0;0.00000860137805555;0.00000702836805555;0.000004057325;0.00000434668388888;0.00000190006583333;0;0;0;0;0.00122482013805556;0.0179646241761111;0.00029444977222222;0.00005748775472222;0.00000190006583333;0.0194838940861111;0;0;0;0;0;0
burgenland;2010;0.0191507183097222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0191507183097222;0;0;0;0.00000348090277777;0;0.00004173716666666;0.00000145542972222;0;0;0;0;0;0;0.00000133701111111;0;0;0;0;0.00136962701277778;0.0174538483616667;0.000279232425;0.00004667349944444;0.00000133701111111;0.0191027077991667;0;0;0;0;0;0
burgenland;2011;0.0206523879247222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0206523879247222;0;0;0;0.00000317038722222;0;0.0000375398325;0.0000013255975;0;0;0;0;0;0;0.00000136769444444;0;0;0;0;0.00095370894888888;0.01927047476;0.00038480070416666;0.00004203581722222;0.00000136769444444;0.0206089844130556;0;0;0;0;0;0
burgenland;2012;0.0203217947111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0203217947111111;0;0;0;0.00000318986666666;0;0.00003769344333333;0.00000133374222222;0;0;0;0;0;0;0.00000143432777777;0;0;0;0;0;0.0198831329730556;0.00039501035805555;0.00004221705194444;0.00000143432777777;0.0202781433311111;0;0;0;0;0;0
burgenland;2013;0.018206913720475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.018206913720475;0;0;0;0.00001721909116944;0;0.00000000412679166;0;0;0;0;0;0;0;0;0;0;0;0;0.00022860816283055;0.0175325835124611;0.000428498827225;0.00001722321796111;0;0.0181896905025139;0;0;0;0;0;0
burgenland;2014;0.0148791493855556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0148791493855556;0;0;0;0.0000091582875;0;0;0.00000332967416666;0;0;0;0;0;0;0.00000146003777777;0;0;0;0;0;0.0145232344144444;0.00034196697194444;0.00001248796166666;0.00000146003777777;0.0148652013861111;0;0;0;0;0;0
burgenland;2015;0.0145237123833333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0145237123833333;0;0;0;0.00000120966583333;0;0;0.00000396241555555;0;0;0;0;0;0;0.00000141877305555;0;0;0;0;0;0.0142183244427778;0.00029879708611111;0.00000517208138888;0.00000141877305555;0.0145171215288889;0;0;0;0;0;0
burgenland;2016;0.0146285256722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0146285256722222;0;0;0;0.00000064477416666;0;0;0.00000322943722222;0;0;0;0;0;0;0;0;0;0;0;0;0.0143163677733333;0.00030828368777777;0.00000387421138888;0;0.0146246514611111;0;0;0;0;0;0
burgenland;2017;0.00555336470277778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00555336470277778;0;0;0;0.00000516944444444;0;0;0.00000388055277777;0;0;0;0;0;0;0;0;0;0;0;0;0.00541196020277778;0.00013235450277777;0.00000904999722222;0;0.00554431470833333;0;0;0;0;0;0
burgenland;2018;0.00391054266666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00391054266666667;0;0;0;0.00000401702777777;0;0;0.00000348283333333;0;0;0;0;0;0;0;0;0;0;0;0;0.00380501911111111;0.00009802369444444;0.00000749986111111;0;0.00390304280555556;0;0;0;0;0;0
burgenland;2019;0.00443836777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00443836777777778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00433154108333333;0.00010682669444444;0;0;0.00443836777777778;0;0;0;0;0;0
burgenland;2020;0.00455910063888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00455910063888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00443016377777778;0.00012893686111111;0;0;0.00455910063888889;0;0;0;0;0;0
steiermark;1988;11.4519444444444;5.786173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.17922019444444;2.97810326922381;0.125687661331388;0;3.74120070833369;0.87258959722258;0.00055555555555555;0;0.383333333333333;0;0;0;0.0111111111111111;0.131388888888889;0;0.00361111111111111;0;0;0.00138888888888889;0;0;0;0;0.0505555555555556;2.25138888888889;0.0352777777777778;1.40258959722258;0.00138888888888889;2.33722222222222;NA;NA;NA;NA;NA;NA
steiermark;1989;11.1238888888889;5.47057094444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.22037872222222;3.01734363080147;0.130074559660133;0;3.72627847620507;0.815445142871733;0;0;0.403333333333333;0;0;0.0025;0.00861111111111111;0.350277777777778;0;0.00277777777777778;0;0;0.00111111111111111;0;0;0;0;0.0413888888888889;2.06611111111111;0.0347222222222222;1.58294514287173;0.00111111111111111;2.14222222222222;NA;NA;NA;NA;NA;NA
steiermark;1990;13.3066666666667;7.92700588888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.23888830555556;2.78132727025584;0.132047411085461;0;3.70517440199203;0.863507735325366;0;0;0.404444444444444;0;0;0;0.00527777777777778;0.408333333333333;0;0.00361111111111111;0;0;0.00111111111111111;0;0;0;0;0.0333333333333333;1.9525;0.0330555555555556;1.68517440199203;0.00111111111111111;2.01888888888889;NA;NA;NA;NA;NA;NA
steiermark;1991;15.3244444444444;9.53206625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.24608719444444;2.77647661813414;0.132814707569097;0;4.12917406318565;0.863896285407873;0;0;0.355555555555556;0;0;0;0.0113888888888889;0.756944444444444;0;0.0211111111111111;0;0;0;0;0;0;0;0.0452777777777778;2.03861111111111;0.0363888888888889;2.00889628540787;0;2.12027777777778;NA;NA;NA;NA;NA;NA
steiermark;1992;10.1880555555556;5.52098866666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.11013238888889;2.47151552045498;0.118323909635389;0;3.18735984768741;0.52319318102074;0;0;0.453333333333333;0;0;0;0.00527777777777778;0.468888888888889;0;0.00166666666666667;0;0;0.00055555555555555;0;0;0;0;0.0325;1.66944444444444;0.0325;1.45235984768741;0.00055555555555555;1.73444444444444;NA;NA;NA;NA;NA;NA
steiermark;1993;8.84972222222222;4.65359572222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.00917658333333;2.18721096822361;0.107563494271165;0;2.91052862083856;0.506361954171893;0;0;0.366666666666667;0;0;0;0;0.576111111111111;0;0.00388888888888889;0;0;0;0;0;0;0;0.0313888888888889;1.39972222222222;0.0263888888888889;1.45302862083856;0;1.4575;NA;NA;NA;NA;NA;NA
steiermark;1994;10.6586111111111;5.86151938888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.54683455555556;3.4899767250969;0.164869986682978;0;2.6890795659979;0.52130178822012;0;0;0.287777777777778;0;0;0;0;0.578055555555556;0;0.00305555555555556;0;0;0;0;0;0;0;0.0308333333333333;1.24472222222222;0.0233333333333333;1.39019067710901;0;1.29888888888889;NA;NA;NA;NA;NA;NA
steiermark;1995;13.0280555555556;8.42021066666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.53994911111111;3.36718428440426;0.164136098802218;0;2.61647361679352;0.534529172349074;0;0;0.3325;0;0;0;0;0.530277777777778;0;0;0;0;0;0;0;0;0;0.0261111111111111;1.17111111111111;0.0219444444444444;1.39730695012685;0;1.21916666666667;NA;NA;NA;NA;NA;NA
steiermark;1996;11.4263888888889;7.51818947222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.24006372222222;2.64200906803541;0.132172693346246;0;2.37408137750723;0.506303599729454;0;0;0.398611111111111;0;0;0;0.00055555555555555;0.341388888888889;0;0.00083333333333333;0;0.00138888888888889;0.00055555555555555;0;0;0;0;0.025;1.07916666666667;0.0202777777777778;1.24908137750723;0.00055555555555555;1.12444444444444;NA;NA;NA;NA;NA;NA
steiermark;1997;13.095197;8.59554091666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.62606883333333;3.43274726891092;0.173315204224272;0;2.51966244353147;0.57085433242036;0;0;0.422777777777778;0;0;0;0.00029486111111111;0.653333333333333;0;0;0;0;0.00055555555555555;0;0;0;0;0.0328224166666667;0.822177388888889;0.0168467777777778;1.64726030464258;0.00055555555555555;0.871846583333333;NA;NA;NA;NA;NA;NA
steiermark;1998;10.4972222222222;6.3884595;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.47859752777778;3.05617820456218;0.1575969154805;0;2.37358512995732;0.556085129957323;0;0;0.405;0;0;0;0;0.628333333333333;0;0;0;0;0.00055555555555555;0;0;0;0;0.0263888888888889;0.743055555555556;0.0141666666666667;1.58941846329066;0.00055555555555555;0.783611111111111;NA;NA;NA;NA;NA;NA
steiermark;1999;11.7948862571821;7.80080525126574;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.00763544674111;2.68812501093005;0.107399231604208;0;2.2061922101232;0.581650325111259;0;0;0.345703382797453;0;0;0;0.00015622574806518;0.532086669691958;0;0.0000153016318443;0;0;0.00053084174995478;0;0;0;0;0.0339989223433845;0.698210603872141;0.0138399371771402;1.45961190498058;0.00053084174995478;0.746049463392665;0;0;0;0;2.68812501093005;0
steiermark;2000;12.5292275673559;7.79929085288678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.25283039797923;3.59344657431288;0.133533434644975;0;2.25578710349048;0.613825943916039;0;0;0.338139375087395;0;0.00045962363986929;0;0;0.602586983469277;0;0;0;0;0.00054266410568511;0;0;0;0;0.042499546545384;0.645818989801204;0.0119139769256223;1.55501192611258;0.00054266410568511;0.700232513272211;0;0;0;0;3.59344657431288;0
steiermark;2001;13.3004428939909;9.23282785829917;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.26567824798266;3.42498928610569;0.134902827933586;0;1.77340116963513;0.430220083487905;0;0;0.273288638265505;0;0.00048008751157081;0;0.00002144444444444;0.44520336345025;0;0.00003224032309817;0;0;0.00037164878277774;0;0;0;0;0.0457719223441263;0.567462695805548;0.0105490452199007;1.14924585748277;0.00037164878277774;0.623783663369575;0;0;0;0;3.42498928610569;0
steiermark;2002;13.2707002508418;9.30112755533958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.3815509452387;3.35838243076236;0.147253166232475;0;1.84548804374613;0.653078594224133;0;0;0.147322083559497;0;0.00059533333333333;0.00006266666666666;0;0.576212015285669;0;0.0000386550737911;0;0;0.00041415490580503;0;0;0;0;0.0314717173636463;0.428889342002495;0.00740348133109471;1.37730934814309;0.00041415490580503;0.467764540697236;0;0;0;0;3.35838243076236;0
steiermark;2003;13.5216972868162;9.96073777626296;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.81248005669179;3.54319895000942;0.193183919855355;0;1.63705669738022;0.676011552966984;0;0;0.0822420293167206;0;0.00064233333333333;0.00006948250016105;0;0.491881107420887;0;0;0;0;0.00032838006025388;0;0;0;0;0.0443854103845672;0.335939101261574;0.00555730013573763;1.25084650553809;0.00032838006025388;0.385881811781879;0;0;0;0;3.54319895000942;0
steiermark;2004;12.7829116300739;9.18787568429155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.88410368498888;3.54859298529123;0.200817953243811;0;1.7297286922362;0.701412655597263;0;0;0.0833565518382458;0;0.000423;0;0;0.581610545239361;0;0;0;0;0.0002459640445652;0;0;0;0;0.0331541355762628;0.324162348144387;0.00536349179612003;1.36680275267487;0.0002459640445652;0.36267997551677;0;0;0;0;3.54859298529123;0
steiermark;2005;13.0114246140556;9.08140991525;0;1.9176299445;5.83720431030556;4.95692785588889;0.880276454416667;1.32657566044444;1.10302274169444;0.22355291875;0;0;0;0;1.84092474672222;3.77156385811111;0.228401;0;1.77097458738889;0.832782256694445;0;0;0.109625229222222;0;0.00044918544444444;0;0;0.551186758194445;0;0;0;0;0.00019816061111111;0;0;0;0;0.0267601436944444;0.241059090916667;0.00891376263888889;1.49404342952778;0.00019816061111111;0.27673299725;0;0;0;0;3.77156385811111;0
