region;year;bruttoinlandsverbrauch_TWh;umwandlungseinsatz;umwandlungseinsatz_raffinerie;umwandlungseinsatz_kraftwerke;umwandlungseinsatz_kraftwerke_evu;umwandlungseinsatz_kraftwerke_uea;umwandlungseinsatz_kwk_anlagen;umwandlungseinsatz_kwk_anlagen_evu;umwandlungseinsatz_kwk_anlagen_uea;umwandlungseinsatz_heizwerke;umwandlungseinsatz_heizwerke_evu;umwandlungseinsatz_heizwerke_uea;umwandlungsausstoss;verbrauchDesSektorsEnergie;transportverluste;nichtenergetischerVerbrauch;energetischerEndverbrauch;energeEndverbrauch_industrie_EisenStahlerzeugung;energeEndverbrauch_industrie_chemiePetrochemie;energeEndverbrauch_industrie_nichtEisenMetalle;energeEndverbrauch_industrie_steineErdenGlas;energeEndverbrauch_industrie_fahrzeugbau;energeEndverbrauch_industrie_maschinenbau;energeEndverbrauch_industrie_bergbau;energeEndverbrauch_industrie_hrungsGenussmittelTabak;energeEndverbrauch_industrie_papierDruck;energeEndverbrauch_industrie_holzverarbeitung;energeEndverbrauch_industrie_bau;energeEndverbrauch_industrie_textilLeder;energeEndverbrauch_industrie_sonstProduzierenderBereich;energeEndverbrauch_verkehr_eisenbahn;energeEndverbrauch_verkehr_sonstigerLandverkehr;energeEndverbrauch_verkehr_transportInRohrfernleitungen;energeEndverbrauch_verkehr_binnenschiffahrt;energeEndverbrauch_verkehr_flugverkehr;energeEndverbrauch_oeffentUndPrivDienstleistungen;energeEndverbrauch_privateHaushalte;energeEndverbrauch_landwirtschaft;energeEndverbrauch_industrie_summe;energeEndverbrauch_verkehr_summe;energeEndverbrauch_summe_aus_Landwirtschaft_privateHaushalte_oeffentUndPrivDienstleistungen;verbrauchDesSektorsEnergie_gewinnungErdoelErdgas;verbrauchDesSektorsEnergie_kohlenbergbau;verbrauchDesSektorsEnergie_mineraloelverarbeitung;verbrauchDesSektorsEnergie_kokerei;verbrauchDesSektorsEnergie_hochofen;verbrauchDesSektorsEnergie_energieversorgung
tirol;2001;12.1022924250984;0.0543744694417706;NA;0;0;0;0;0;0;0;0;0;0;0;0;1.36732309581137;10.6805948598453;0.0011077814093403;0.0152563012845894;0.0378948289166128;0.213704880392327;0.0129303326939376;0.0597971955257336;0.0215049895061449;0.0957500082209342;0.0109835672821311;0.0196530431800698;0.218275512698515;0.0246314940801988;0.0268548569561322;0.0674250152897855;5.82902074994811;0;0.00326211596484028;0.332761172715067;0.828414626044614;2.56584576669282;0.295520621043367;0.758344792146667;6.23246905391781;3.68978101378081;0;0;0;0;0;0
tirol;2002;12.6216135311961;0.0590013471149103;NA;0;0;0;0;0;0;0;0;0;0;0;0;1.29855734844853;11.2640548356326;9.9565567835095e-06;0.0107714947840368;0.0392160695086867;0.222487326353579;0.00905831177558261;0.0457756275707039;0.0190824091617136;0.0623066736283606;0.0161987972876303;0.0329335664669694;0.202707293990251;0.0222511123313106;0.0236071734520629;0.0651998870083647;6.46593734524031;0;0.00353536227111833;0.344476979605314;0.877588406987819;2.52172226646382;0.279188775188208;0.706405812867672;6.87914957412511;3.67849944863983;0;0;0;0;0;0
tirol;2003;13.6680347985896;0.048972183149165;NA;0;0;0;0;0;0;0;0;0;0;0;0;1.30442387222382;12.3146387432167;0.00202039083882702;0.011890996006495;0.0449927302095594;0.21606959750559;0.0106936997013447;0.0523877385023614;0.0187968732298297;0.0840371552086214;0.00616792651885508;0.0170980863532028;0.324843339413483;0.0246526192779028;0.034821911084205;0.0709235717825583;6.91241958965931;0;0.00309387194601036;0.343566913731358;1.336849867615;2.52469833790891;0.274613526723251;0.848473063850275;7.33000394711922;4.13616173224717;0;0;0;0;0;0
tirol;2004;13.7413097157059;0.0847391019619919;NA;0;0;0;0;0;0;0;0;0;0;0;0;1.33150879127733;12.3250618224666;0.00218347624529783;0.0127930929749996;0.0301472774565731;0.334615850679269;0.0100513625603188;0.0647605993776428;0.0173739283276598;0.0827689342729942;0.00823602604658239;0.00759662533704728;0.471559236097139;0.0216768263489273;0.0381797802967519;0.0709235629646353;6.99580341122267;0;0.00367421201464806;0.343382089663386;1.02087464718759;2.51537285038007;0.273088033012376;1.1019430160212;7.41378327586533;3.80933553058006;0;0;0;0;0;0
tirol;2005;13.6838320583333;0.0717284416666667;0;0.000118333333333333;0.000118333333333333;0;0;0;0;0.0716101083333333;0.0716101083333333;0;0;0;0;1.16634129444444;12.445762325;0.00163338333333333;0.0119176138888889;0.0184143416666667;0.278306366666667;0.00957143055555556;0.0687137722222222;0.0176672833333333;0.0866073388888889;0.0103784027777778;0.0190195027777778;0.458263825;0.016801575;0.040397975;0.0823670194444445;7.20039566388889;0;0.00370346666666667;0.253547405555556;1.23305289722222;2.39341330833333;0.241589752777778;1.03769280833333;7.54001355833333;3.86805595833333;0;0;0;0;0;0
tirol;2006;13.3852249061111;0.0356489680555556;0;0.000118333333333333;0.000118333333333333;0;0;0;0;0.0355306347222222;0.0355306347222222;0;0;0;0;1.39918837833333;11.95038756;0.0008516825;0.00990878611111111;0.00615730583333333;0.254494017777778;0.00936358777777778;0.0704927016666667;0.0141269994444444;0.079450975;0.0102597647222222;0.0168793672222222;0.463566695;0.0168062433333333;0.0369298447222222;0.0813631827777778;6.84966062694444;0;0.00351436277777778;0.3337116925;1.21663521583333;2.24575951694444;0.230454991111111;0.989287971388889;7.268249865;3.69284972388889;0;0;0;0;0;0
tirol;2007;12.6572138888889;0.031204;0;0.000118333333333333;0.000118333333333333;0;0;0;0;0.0310851111111111;0.0310851111111111;0;0;0;0;1.09053861111111;11.5354694444444;0.000113467805555556;0.0108709583333333;0.00267746527777778;0.267143416666667;0.00860015555555556;0.0559120833333333;0.0110084555555556;0.0824417777777778;0.00817639722222222;0.0246276638888889;0.431701666666667;0.0137262777777778;0.0314961666666667;0.0809255555555556;6.92036111111111;0;0.00361625555555556;0.396608333333333;0.875584722222222;2.08935305555556;0.220525027777778;0.948496111111111;7.40151111111111;3.18546388888889;0;0;0;0;0;0
tirol;2008;12.5254944444444;0.0448181388888889;0;0.000118333333333333;0.000118333333333333;0;0;0;0;0.04469925;0.04469925;0;0;0;0;1.0916875;11.3889888888889;0.000142640055555556;0.0108692611111111;0.00282798055555556;0.262841138888889;0.00823437777777778;0.0544373888888889;0.00788478611111111;0.0768139722222222;0.00691263055555556;0.00939383333333333;0.446219722222222;0.0116864055555556;0.0322411111111111;0.0808554722222222;6.62846111111111;0;0.00342343888888889;0.411260277777778;0.991406388888889;2.12896527777778;0.214113166666667;0.930505277777778;7.124;3.33448611111111;0;0;0;0;0;0
tirol;2009;11.8713139802778;0.0223315947222222;0;0.000118333333333333;0.000118333333333333;0;0;0;0;0.0222127058333333;0.0222127058333333;0;0;0;0;1.20027242888889;10.6487099566667;0.000877271111111111;0.0120345097222222;0.0037547475;0.218389726944444;0.00621370694444444;0.0529724611111111;0.00771850083333333;0.0686150447222222;0.00283139555555556;0.0105856677777778;0.410711293611111;0.00611924861111111;0.0301310077777778;0.0794542088888889;6.36885121861111;0;0.003189365;0.375712844444444;0.781198974444444;2.02090136305556;0.188447400555556;0.830954581666667;6.82720763694444;2.99054773805556;0;0;0;0;0;0
tirol;2010;11.8212726213889;0.0139130622222222;0;0;0;0;0;0;0;0.0139130622222222;0.0129620622222222;0.000951;0;0;0;0.998463770555556;10.8088957883333;0.00137835611111111;0.0173941966666667;0.00277380611111111;0.253481695833333;0.0129810725;0.0559241075;0.00751454666666667;0.0728927708333333;0.00231531222222222;0.0101693808333333;0.359257783333333;0.01406677;0.0312991625;0.0773377263888889;6.65714363305556;0;0.00286238444444444;0.411284039166667;0.421431639722222;2.21776234583333;0.179625058611111;0.841448961111111;7.14862778305556;2.81881904388889;0;0;0;0;0;0
tirol;2011;11.1915512761111;0.0143772886111111;0;0;0;0;0;0;0;0.0143772886111111;0.0143772886111111;0;0;0;0;1.00965476861111;10.1675192188889;0.00114357027777778;0.0166392508333333;0.00256550388888889;0.223985999722222;0.0109374655555556;0.0576736077777778;0.0074611525;0.0722810269444445;0.0023442125;0.0115054472222222;0.381481786111111;0.0139732488888889;0.0288784291666667;0.0649293230555556;6.37915926027778;0;0.00342939583333333;0.429399280555556;0.394961373333333;1.88856452111111;0.176205363611111;0.830870701388889;6.87691725944444;2.45973125805556;0;0;0;0;0;0
tirol;2012;11.0239666666667;0.0219488472222222;0;0;0;0;0;0;0;0.0219488472222222;0.0219488472222222;0;0;0;0;0.868316111111111;10.1337027777778;7.58480833333333e-05;0.032665;0.00411178055555556;0.205012277777778;0.00959000555555556;0.0759475277777778;0.00913869444444444;0.0621045277777778;0.00157229527777778;0.0221233277777778;0.396311111111111;0.00908981388888889;0.0249021805555556;0.0668761666666667;6.39271388888889;0;0.00346368888888889;0.34117;0.3255075;1.97276277777778;0.178563777777778;0.852644444444444;6.80422222222222;2.47683416666667;0;0;0;0;0;0
tirol;2013;11.3624222222222;0.0213715944444444;0;0;0;0;0;0;0;0.0213715944444444;0.0213715944444444;0;0;0;0;0.933524166666667;10.407525;8.45962222222222e-06;0.00413971388888889;0.00527304166666667;0.195992583333333;0.00920031388888889;0.0378106111111111;0.0152028333333333;0.0285475277777778;0.00219776861111111;0.0120154083333333;0.231438027777778;0.00205642861111111;0.0173848305555556;0.0572074166666667;6.82983333333333;0;0.00349726111111111;0.337407222222222;0.288980833333333;2.13747833333333;0.191853833333333;0.5612675;7.22794444444444;2.61831305555556;0;0;0;0;0;0
tirol;2014;10.9420083333333;0.0199221583333333;0;0;0;0;0;0;0;0.0199221583333333;0.0199221583333333;0;0;0;0;0.896836666666667;10.02525;5.82736111111111e-06;0.00320969722222222;0.00668878055555556;0.194749472222222;0.00263566472222222;0.0335803333333333;0.0107622277777778;0.0278495277777778;0.00195188916666667;0.0168167194444444;0.204611972222222;0.00190539277777778;0.0116794416666667;0.0621100277777778;6.74998611111111;0;0.003269425;0.340775277777778;0.288903055555556;1.87247388888889;0.191283888888889;0.516446944444445;7.15614166666667;2.35266083333333;0;0;0;0;0;0
tirol;2015;10.9528305555556;0.0188869;0;0;0;0;0;0;0;0.0188869;0.0188869;0;0;0;0;0.930250277777778;10.0036916666667;2.32367972222222e-05;0.00576996666666667;0.00188220277777778;0.194130777777778;0.00160467861111111;0.04039125;0.0110056388888889;0.0294256111111111;0.00187483666666667;0.0210086527777778;0.220522388888889;0.00157876194444444;0.00592616666666667;0.0472845555555556;6.90485;0;0.00328454166666667;0.373773333333333;0.278009166666667;1.67747777777778;0.183869333333333;0.535144166666667;7.32919166666667;2.13935638888889;0;0;0;0;0;0
tirol;2016;11.3809404077778;0.0140955719444444;0;0;0;0;0;0;0;0.0140955719444444;0.0140955719444444;0;0;0;0;1.02181360444444;10.3450312313889;2.23402777777778e-05;0.00264048222222222;0.000955568055555556;0.230859681388889;0.000650442777777778;0.0421398394444444;0.0120152541666667;0.0289799108333333;0.0123078661111111;0.0171098394444444;0.210634173888889;0.00564125027777778;0.00644639722222222;0.0475237755555556;7.25259649111111;0;0.00347128833333333;0.411611406666667;0.245827490555556;1.62722305527778;0.1863746775;0.570403046388889;7.71520296166667;2.05942522333333;0;0;0;0;0;0
tirol;2017;11.6816833333333;0.0150457194444444;0;0;0;0;0;0;0;0.0150457194444444;0.0150457194444444;0;0;0;0;0.981152777777778;10.6854833333333;2.40554194444444e-05;0.00380554722222222;0.00102454916666667;0.236022805555556;0.000416179166666667;0.0448029444444445;0.0158880083333333;0.0267060666666667;0.0108297305555556;0.0166574305555556;0.256676361111111;0.00443664166666667;0.00484311666666667;0.0517848611111111;7.42122777777778;0;0.00361880833333333;0.402600833333333;0.302385833333333;1.71092583333333;0.170804861111111;0.622133333333333;7.87923333333333;2.18411666666667;0;0;0;0;0;0
tirol;2018;11.5197861111111;0.0134570222222222;0;0;0;0;0;0;0;0.0134570222222222;0.0134570222222222;0;0;0;0;1.05002166666667;10.4563083333333;2.41353472222222e-05;0.00372615833333333;0.00111820444444444;0.228216666666667;0.000436724722222222;0.0417871666666667;0.0112184694444444;0.0240108388888889;0.00673623333333333;0.0170510611111111;0.262789638888889;0.00350896666666667;0.00426285555555556;0.0494761944444444;7.41579166666667;0;0.00337863055555556;0.428580277777778;0.267142944444444;1.51792722222222;0.169123833333333;0.604887222222222;7.89722777777778;1.95419388888889;0;0;0;0;0;0
tirol;2019;11.2424333333333;0.0109788833333333;0;0;0;0;0;0;0;0.0109788833333333;0.0109788833333333;0;0;0;0;0.708761666666667;10.5226916666667;2.48905416666667e-05;0.00318767222222222;2.94804444444444e-05;0.181359777777778;0.000383607222222222;0.0411440833333333;0.0133114944444444;0.0253970416666667;0.000750172222222222;0.0156812694444444;0.266797583333333;0.000763480277777778;0.00385740277777778;0.049464;7.4441;0;0.00380595;0.459548333333333;0.263020611111111;1.58501916666667;0.165045555555556;0.552688055555556;7.95691944444444;2.01308527777778;0;0;0;0;0;0
tirol;2020;9.81240555555556;0.0117547305555556;0;0;0;0;0;0;0;0.0117547305555556;0.0117547305555556;0;0;0;0;0.648021666666667;9.15262777777778;2.06577222222222e-05;0.00285346666666667;0.000860397222222222;0.104863527777778;0.00108152277777778;0.0329740555555556;0.0119440444444444;0.0206540361111111;0.000333086111111111;0.0128229722222222;0.229933861111111;0.000557656666666667;0.00219011361111111;0.0434708888888889;6.5209;0;0.00190423583333333;0.184164444444444;0.244051916666667;1.57286722222222;0.164178805555556;0.421089444444444;6.75044166666667;1.98109777777778;0;0;0;0;0;0
tirol;2021;10.4583305555556;0.00237437166666667;0;0;0;0;0;0;0;0.00237437166666667;0.00237437166666667;0;0;0;0;0.680756944444444;9.7752;2.200865e-05;0.00357564166666667;0.0010182225;0.218802916666667;0.00144230833333333;0.0386511388888889;0.00766971388888889;0.0249868583333333;7.82902222222222e-05;0.0104986527777778;0.242592583333333;0.000293186111111111;0.00179359722222222;0.0433950833333333;6.722675;0;0.00279983888888889;0.226002166666667;0.301140555555556;1.765755;0.162005;0.551425277777778;6.99487222222222;2.22890055555556;0;0;0;0;0;0
tirol;2022;9.91780555555555;0.00238020111111111;0;0;0;0;0;0;0;0.00238020111111111;0.00238020111111111;0;0;0;0;0.578259722222222;9.33716666666667;0.000153085666666667;0.00628171111111111;0.00115742944444444;0.336505555555556;0.00113086916666667;0.03915675;0.00503565833333333;0.0257524527777778;7.89189722222222e-05;0.0100386166666667;0.272097166666667;8.839425e-05;0.00145819777777778;0.04299075;6.36503055555556;0;0.00298506666666667;0.263248305555556;0.265740555555556;1.53788305555556;0.160352972222222;0.698934722222222;6.67425277777778;1.96397666666667;0;0;0;0;0;0
tirol;2023;9.80082933388889;0.0022684125;0;0;0;0;0;0;0;0.0022684125;0.0022684125;0;0;0;0;0.8605379675;8.93802295416667;0.000155888888888889;0.00319242444444444;0.0011522875;0.393210585;0.00140812805555556;0.0366292555555556;0.00412549944444444;0.0264780530555556;0.000508417777777778;0.00903345305555556;0.256750090833333;0.00260920944444444;0.00254453638888889;0.0395279766666667;6.14512784111111;0;0.0007156375;0.372749344722222;0.214344135833333;1.27137179333333;0.156388395833333;0.737797829166667;6.5581208;1.642104325;0;0;0;0;0;0
vorarlberg;1988;4.74269613203742;0.0141666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.318333333333333;4.41019613203742;0;0.000917224785574144;0;0.00509520414687503;0.0115091790832647;0.0278639320963142;0.00160254259698446;0.0197825084698686;0.0400618420354372;5.54067927278244e-05;0.146641834073501;0.106500567298224;0.0152909471273734;0.0336111111111111;1.99398825846608;0;0.00130872530651466;0.00107691113876095;0.21100454886702;1.58444444444444;0.209440944197334;0.375321188506144;2.02998500602247;2.0048899375088;NA;NA;NA;NA;NA;NA
vorarlberg;1989;4.72353731680111;0.0144444444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.3225;4.38659287235667;0;0.00092483380328405;0;0.00512750590114931;0.0109553699183433;0.0264517495059288;0.00167199943342593;0.0179026987000196;0.0329095392489994;6.04292441807172e-05;0.152398332265621;0.11278256066168;0.0136964749306035;0.0319444444444444;2.06829186803727;0;0.00120299534549726;0.00109251985039163;0.181353133240991;1.55173566666667;0.176090751158153;0.374881493613236;2.10253182767761;1.90917955106581;NA;NA;NA;NA;NA;NA
vorarlberg;1990;4.86791696325164;0.0175;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.368611111111111;4.48180585214053;0;0.000656140579929025;0;0.00539192661151583;0.0112311087858137;0.0272085703976932;0.00175478533833381;0.016218893727837;0.0315320849276461;6.64243029160467e-05;0.175683324524927;0.112250657786421;0.0136860676981412;0.0341666666666667;2.11858960898053;0;0.00125885140839826;0.00107422347155653;0.227262958813236;1.53658355555556;0.167190002563417;0.395679984681175;2.15508935052716;1.93103651693221;NA;NA;NA;NA;NA;NA
vorarlberg;1991;5.25559467249731;0.0219444444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.346388888888889;4.88726133916397;0;0.000947603022877347;0;0.00573256775385219;0.0151315966363074;0.0304247996216125;0.00187998912369054;0.0182678389411289;0.0336075680161628;7.54598369638558e-05;0.203639970681118;0.129764077309066;0.0143621048170931;0.0313888888888889;2.34619111762178;0;0.00118362247019099;0.00117804164574559;0.227609117396745;1.68785611111111;0.138020864269622;0.453833575759872;2.37994167062661;2.05348609277748;NA;NA;NA;NA;NA;NA
vorarlberg;1992;5.12102318840967;0.00944444444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.394166666666667;4.71741207729856;0;0.000676926265530156;0;0.00546284856337956;0.0112373553658011;0.0262386564121446;0.00166679409721409;0.0166062752243431;0.0297216628483722;8.01447015859189e-05;0.162721186395425;0.101461879049013;0.0115854417633788;0.0311111111111111;2.3380925922654;0;0.00118607770435139;0.00113007971843663;0.240880653170579;1.60625422222222;0.131298170420272;0.367459170686186;2.3715198607993;1.97843304581307;NA;NA;NA;NA;NA;NA
vorarlberg;1993;5.00533974547553;0.0219444444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.397431288939181;4.58596401209192;0;0.000660314101575647;0;0.00795582959585514;0.0145669560833854;0.0322956078588731;0.00207071277888255;0.0210861151347536;0.0419419798248183;6.91796083951617e-05;0.153946251157811;0.130076667308511;0.0149753339721341;0.0302939752383886;2.37993129300016;0;0.00121914135711238;0.00109672014984852;0.209668080441006;1.44348666666667;0.10062318781374;0.419644947424994;2.41254112974551;1.75377793492141;NA;NA;NA;NA;NA;NA
vorarlberg;1994;4.68341179254025;0.0180612444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.227381017361111;4.43796953073469;0;0.000942616076918103;0;0.00832918610003261;0.0154498513720767;0.0350027721262908;0.00224016380208657;0.018983755211785;0.0399293143935214;7.21641456667272e-05;0.160708793788222;0.133897516509098;0.0169383219621895;0.0305850121649264;2.38257137697377;0;0.00142213406336826;0.00109672014984852;0.181291083349503;1.32027766666667;0.0882310818787089;0.432494455487889;2.41567524335192;1.58979983189488;NA;NA;NA;NA;NA;NA
vorarlberg;1995;4.76687623122425;0.00469238888888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.181806955555556;4.58037688677981;0;0.000949393575033453;0;0.00823471087163269;0.0181697117491704;0.0318366426140839;0.00189572782327817;0.0177257367825066;0.027208263938104;7.66359018100156e-05;0.157662281147712;0.102563057110341;0.0157635525661189;0.0285161936289011;2.41083985922561;0;0.0015547390268081;0.00109672014984852;0.206718685532134;1.45455469444444;0.0950102806922583;0.382085714079792;2.44200751203117;1.75628366066884;NA;NA;NA;NA;NA;NA
vorarlberg;1996;5.36165269405039;0.0191949811111111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.229582172490302;5.112875540449;0;0.0009727103483556;0;0.00758586642514164;0.00940034171878144;0.0346989681268769;0.00255125584055413;0.0134494903612854;0.0253347691312009;0.000240813116410756;0.199101821082164;0.143784611030014;0.0218005445910265;0.0256973265996505;2.6246926090107;0;0.00160189448218823;0.00109672014984852;0.283004282228914;1.61784158333333;0.100019932872541;0.458921191771811;2.65308855024239;2.00086579843479;NA;NA;NA;NA;NA;NA
vorarlberg;1997;5.16623961653772;0.0220006944444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.262933224733751;4.88130569735953;0;0.00130087218537684;0;0.00818991043374275;0.0283733594242108;0.04074723053836;0.00268260426315639;0.0172988663437442;0.0354478490333917;0.000314109341457067;0.201138661315372;0.198137192395936;0.0202703125354093;0.0259594637531726;2.48102685940433;0;0.00161487176869094;0.00109672014984852;0.318731220975717;1.39687341666667;0.102102176830953;0.553900967810156;2.50969791507605;1.81770681447334;NA;NA;NA;NA;NA;NA
vorarlberg;1998;5.47981763871269;0.0245806666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.261573343240375;5.19366362880564;0;0.00111030362411986;0;0.00749440886331133;0.0301728182917411;0.0376163908993456;0.00261589513147078;0.0143979609357914;0.0293849725821678;0.000283935979455875;0.215160646396659;0.162096731097539;0.0166048692081953;0.0256188670558169;2.77386891081986;0;0.00173048998034646;0.00109672014984852;0.308559842556178;1.45831405555556;0.107535809678254;0.516938933009797;2.80231498800586;1.87440970778999;NA;NA;NA;NA;NA;NA
vorarlberg;1999;5.19161055812411;0.0190025692737252;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.265130271850324;4.90747771700005;0.000242740103561121;0.00373341048634819;2.46004490805049e-06;0.00503445091660244;0.00130890702782296;0.0233791619315371;0.00333568994100531;0.0161995288420807;0.025548637384364;0.00125047727978603;0.0921019577410106;0.0378757497458808;0.00705414129427781;0.0265426346141778;2.67866108667366;0;0.00172694629870781;0.00119018686625298;0.360061992448633;1.50637757361887;0.115849983740554;0.217067312739185;2.7081208544528;1.98228954980806;0;0;0;0;0;0
vorarlberg;2000;5.14022627361514;0.0178433417253153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.293445458144869;4.82893747374497;0.00017456313767282;0.00310662243120742;8.17270615563903e-06;0.00403663225962761;0.00104908600231284;0.0148583661699961;0.00422279510841367;0.0140694127949797;0.0272566260033812;0.000999194624953895;0.111003099599292;0.0175065593265895;0.00716175164792636;0.0265427626615728;2.79883541956631;0;0.00185370240428376;0.000875488176843133;0.236767324372419;1.45004294795388;0.108566946797153;0.205452881812509;2.828107372809;1.79537721912345;0;0;0;0;0;0
vorarlberg;2001;5.43232616925281;0.0164390403365229;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.281803679874544;5.13408344904175;0.000236392308332515;0.00563394686221281;1.22103863150245e-05;0.00899576572099703;0.00123429035876682;0.0274951877752664;0.00536859923786314;0.0282815590145267;0.0271477204530463;0.00209165727133039;0.117058798398621;0.0752826664431655;0.01150073579269;0.0265209535077953;2.99544247068231;0;0.00192971091749017;0.0138663507838599;0.311294122797739;1.36710849609682;0.10758181423259;0.310339530023133;3.03775948589144;1.78598443312715;0;0;0;0;0;0
vorarlberg;2002;5.51608063621942;0.00900014864305583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.268304091035288;5.23877639654106;0.000175250391744323;0.00445033277198019;1.4194403420725e-05;0.00604252954628964;0.00117785108829024;0.0166954150757685;0.00515002346133589;0.0202757347080152;0.0166909423151646;0.00166038809635946;0.099686111390163;0.0216768650834208;0.0110746094113786;0.0256457216157919;3.31234689157175;0;0.00209146125398076;0.013785833152242;0.334029265173389;1.24867773535117;0.0974292406794111;0.204770247743331;3.35386990759378;1.68013624120397;0;0;0;0;0;0
vorarlberg;2003;5.87240401003664;0.0257343198628601;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.268997711624093;5.57767197854967;0.000198886005073243;0.00642844756937194;0.000249200028300106;0.00731517450325711;0.00156184121988542;0.0250786907879287;0.00624331623036564;0.0308684258208211;0.00636400006972628;0.00299515226395661;0.172990898985374;0.0206913177686568;0.0164975761010143;0.02789707561456;3.52278543797325;0;0.00183031238090606;0.0256008911116195;0.432734374444483;1.17127579596558;0.0980651637055692;0.297482927353731;3.57811371708033;1.70207533411563;0;0;0;0;0;0
vorarlberg;2004;5.86208807446008;0.00215481023313817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.273906853555562;5.58602641067136;0.000210576952904235;0.00722125091100881;0.000474702488425631;0.00975046373503072;0.00237924740429191;0.0244891452914591;0.00560740600771183;0.0381533961864386;0.00748164266412764;0.00394669793673853;0.249226724036557;0.0346182846967669;0.0164220616521081;0.0278970721461183;3.55821699836169;0;0.00217361194703934;0.0255392114301771;0.354028763458386;1.12240540574908;0.0957837476152978;0.399981599963569;3.61382689388503;1.57221791682276;0;0;0;0;0;0
vorarlberg;2005;5.86834722222222;0.00218267694444444;0;2.10951777777778e-05;0;2.10951777777778e-05;0.000773349166666667;0;0.000773349166666667;0.0013882325;0.0013882325;0;0;0;0;0.240171138888889;5.62599444444445;0.000139757277777778;0.00688776388888889;0.000469194444444444;0.0101263222222222;0.00276500916666667;0.0297090833333333;0.00586832222222222;0.0395755833333333;0.00731237777777778;0.00553066666666667;0.23345425;0.0334264444444444;0.01645465;0.03239825;3.63302777777778;0;0.00219078388888889;0.010642025;0.392187222222222;1.08487527777778;0.0789549166666667;0.391719444444444;3.67825833333333;1.55601722222222;0;0;0;0;0;0
vorarlberg;2006;5.67869722222222;0.00295526388888889;0;2.10951777777778e-05;0;2.10951777777778e-05;0.00165209916666667;0;0.00165209916666667;0.00128206861111111;0.00128206861111111;0;0;0;0;0.288786111111111;5.38695555555556;4.10658611111111e-05;0.00567204444444445;0.000417343333333333;0.0104779361111111;0.00295627777777778;0.0404537222222222;0.00559113611111111;0.0410236111111111;0.00687993611111111;0.00628324722222222;0.212239583333333;0.0291918055555556;0.0168804777777778;0.0320033888888889;3.47295833333333;0;0.00207891888888889;0.0119690694444444;0.391349722222222;1.02435472222222;0.0741342777777778;0.378108055555556;3.51900833333333;1.48983888888889;0;0;0;0;0;0
vorarlberg;2007;5.38181388888889;0.00196226361111111;0;2.07997972222222e-05;0;2.07997972222222e-05;0.000762378055555556;0;0.000762378055555556;0.00117908583333333;0.00117908583333333;0;0;0;0;0.225041833333333;5.15481111111111;0.000151457916666667;0.00514765555555556;0.000415124444444444;0.0128547694444444;0.00277650555555556;0.0255911666666667;0.00499775555555556;0.0357827777777778;0.00583108611111111;0.00395006111111111;0.215782638888889;0.0310853055555556;0.0139131638888889;0.03183125;3.50561944444444;0;0.00213919333333333;0.0113309277777778;0.281536388888889;0.896811388888889;0.0672622222222222;0.358279444444444;3.55092222222222;1.24561;0;0;0;0;0;0
vorarlberg;2008;5.24949444444444;0.00190825083333333;0;2.09583194444444e-05;0;2.09583194444444e-05;0.000767858611111111;0;0.000767858611111111;0.00111943388888889;0.00111943388888889;0;0;0;0;0.224929;5.02265833333333;0.000259575416666667;0.00581175555555556;0.000412291944444444;0.0150038166666667;0.00265715194444444;0.0223476694444444;0.00487846666666667;0.0317809166666667;0.00506335277777778;0.00169150027777778;0.213917111111111;0.0165063805555556;0.00640329722222222;0.0318036944444444;3.35322222222222;0;0.00202513361111111;0.0110330166666667;0.3012725;0.928195277777778;0.0683710277777778;0.326733333333333;3.39808611111111;1.29783888888889;0;0;0;0;0;0
